time_s,vehicle_id,x_m,y_m,vx_mps,vy_mps,speed_mps,lane_id
322.200000000015,388,9.318162719981874,353.40499296008943,-1.2088368000002259,5.963107200001332,6.084400865142148,2
322.29999999998927,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.29999999998955,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.29999999999313,310,-7.117628640000075,98.9301552000001,0.010972799999975358,-0.015239999999963061,0.018779242259429247,2
322.29999999999376,329,-7.834972574358839,206.13986633846577,-0.021450625641024068,-0.6717479384613512,0.6720903378024912,2
322.2999999999946,347,7.795808640001033,520.3669348799347,-0.19811999999888474,12.11793360001252,12.119553055649865,2
322.29999999999484,349,-6.950964000000006,112.32483504000012,0.0012191999999844327,-0.025908000000072207,0.025936671194347657,2
322.29999999999507,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.29999999999575,371,6.939320639994451,434.7698289599504,1.2225528000050234,11.667439199986802,11.731315903776046,2
322.29999999999586,374,-5.121968230206875,46.581970523372505,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
322.29999999999603,376,4.362452988235518,594.6054954823446,-0.0565307712418317,2.0826140653599623,2.083381163717371,2
322.29999999999603,380,5.015362079998002,408.1108627199642,0.5215127999980451,9.029699999997831,9.044747519445894,2
322.30000000000354,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.30000000000416,529,6.016762510347756,71.84420830332616,0.7013553103449865,-29.263742896558327,29.272146275721173,2
322.3000000000057,498,7.399629599999258,25.936651200003702,-0.1350263999992407,0.6720839999962003,0.6855136991684758,2
322.30000000000666,476,6.932066399999992,33.18199104000498,-0.0006095999999589097,0.7479792000001595,0.7479794484108762,2
322.3000000000109,418,-4.835895840019479,326.89007519989747,-1.8095975999908243,-9.383572800004174,9.556468069683,2
322.3000000000129,404,4.662320127796359,204.42916913484046,0.06442673482429662,1.2543737252400433,1.2560271679914825,2
322.30000000001445,389,9.790419840013865,337.72662960010035,0.9616440000000015,6.925360799992006,6.991808163329564,2
322.3000000000147,387,3.714780480004271,386.3933140801393,0.2487168000097828,9.430816800022512,9.434095905925165,2
322.300000000015,388,9.197279039981856,354.00130368008956,-1.2085320000002309,5.962802400001124,6.084041588983735,2
322.3999999999893,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.3999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.39999999999316,310,-7.116531360000076,98.92863120000011,0.010972799999997562,-0.015239999999963061,0.018779242259442223,2
322.3999999999937,329,-7.837117636922942,206.0726915446196,-0.02145062564103295,-0.6717479384616354,0.6720903378027755,2
322.39999999999463,347,7.775448000001093,521.5704681599354,-0.1944624000001749,12.028627200004394,12.03019899842473,2
322.39999999999486,349,-6.9508420800000055,112.32227472000014,0.0009144000000116392,-0.0256031999999351,0.025619523367867287,2
322.3999999999951,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.3999999999957,371,7.05429119999508,435.9466007999496,1.0704576000065247,11.849099999992347,11.897354759913245,2
322.3999999999959,374,-5.1172174206679255,46.532209137045,0.04750809538950129,-0.4976138632750349,0.4998765608138104,2
322.399999999996,376,4.3567999111113345,594.8137568888808,-0.05653077124182282,2.082614065359394,2.0833811637168025,2
322.399999999996,380,5.069311679997858,409.0142289599642,0.5394959999992599,8.964168000002246,8.980387734740605,2
322.40000000000356,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.4000000000042,529,6.086898041382255,68.91783401367032,0.7013553103449865,-29.263742896558398,29.272146275721244,2
322.4000000000057,498,7.3865841599993605,26.00163456000318,-0.12131039999871085,0.6028943999935343,0.6149779432560252,2
322.4000000000067,476,6.931944480000008,33.256728000005005,4.1300296516055823e-13,0.7479792000003727,0.7479792000003727,2
322.40000000001095,418,-5.014203840018183,325.951230239897,-1.7221199999840842,-9.399117600005127,9.555579990407244,2
322.40000000001294,404,4.668762801278788,204.55460650736447,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
322.4000000000145,389,9.886370880013905,338.4209030400981,0.9601200000011989,6.857390399972871,6.924278555347294,2
322.4000000000147,387,3.7438584000049913,387.34246128014183,0.3151632000045379,9.571024800023054,9.576212380962184,2
322.40000000001504,388,9.076456319981828,354.59755344008965,-1.2082272000002803,5.962192800001276,6.083383593955552,2
322.49999999998926,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.49999999998954,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.4999999999932,310,-7.1154340800000755,98.92710720000011,0.010972799999997562,-0.015240000000034115,0.018779242259499885,2
322.49999999999375,329,-7.839262699487046,206.00551675077344,-0.02145062564102851,-0.6717479384614933,0.6720903378026333,2
322.49999999999466,347,7.756916160000998,522.7726603199355,-0.16764000000143664,12.044476799998733,12.0456433848636,2
322.4999999999949,349,-6.950781120000004,112.31971440000014,0.0006096000000122004,-0.025603200000006154,0.025610456114648367,2
322.49999999999505,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.4999999999957,371,7.153412159995756,437.1396489599489,0.9281160000060229,11.879884799998308,11.916084179406338,2
322.49999999999585,374,-5.1124666111289745,46.4824477507175,0.047508095389510174,-0.4976138632750349,0.4998765608138112,2
322.499999999996,376,4.351146833987153,595.0220182954165,-0.05653077124182282,2.0826140653588254,2.083381163716234,2
322.499999999996,380,5.123261279997854,409.90369631996464,0.5138928000009813,8.704783200009274,8.71993901177391,2
322.5000000000036,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.5000000000042,529,6.157033572416753,65.99145972401448,0.7013553103449865,-29.263742896558398,29.272146275721244,2
322.50000000000574,498,7.375367519999516,26.05723008000241,-0.0984503999983577,0.48828959999182686,0.4981156639978459,2
322.5000000000067,476,6.932066400000075,33.331586880005055,0.006096000000455071,0.7513320000006374,0.7513567298167784,2
322.50000000001097,418,-5.1803198400162955,325.01025167989644,-1.5736823999799832,-9.425330400005407,9.5558008269989,2
322.50000000001296,404,4.675205474761218,204.68004387988844,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
322.5000000000145,389,9.982443840014104,339.0981076800949,0.9668256000035935,6.659270399956654,6.729088645616222,2
322.5000000000147,387,3.7778131200051788,388.3075190401439,0.3456432000006626,9.712452000012775,9.718600366012527,2
322.50000000001506,388,8.9556335999818,355.1937422400898,-1.2082272000003247,5.961583200001712,6.082786139374232,2
322.5999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.59999999998956,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.59999999999314,310,-7.114336800000077,98.9255832000001,0.011277599999979238,-0.015240000000034115,0.018958952021685467,2
322.59999999999377,329,-7.841407762051148,205.9383419569273,-0.021450625641019627,-0.6717479384614933,0.672090337802633,2
322.5999999999946,347,7.741920000000806,523.9793635199352,-0.13624560000169428,12.14719439999385,12.14795845624942,2
322.59999999999485,349,-6.950720160000003,112.31715408000014,0.0009143999999849939,-0.025603200000006154,0.025619523367937345,2
322.599999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.5999999999957,371,7.239914399996285,438.32257775994924,0.8196072000045396,11.81465760000151,11.843052400777966,2
322.5999999999958,374,-5.1077158015900235,46.432686364389994,0.04750809538950573,-0.4976138632750349,0.49987656081381077,2
322.59999999999604,376,4.34549375686297,595.2302797019526,-0.0565307712418317,2.0826140653599623,2.083381163717371,2
322.59999999999604,380,5.172090239998054,410.75518559996607,0.44500800000272456,8.232038400018666,8.244057759346928,2
322.6000000000036,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.60000000000423,529,6.227169103451252,63.065085434358636,0.7013553103449865,-29.263742896558362,29.272146275721212,2
322.60000000000576,498,7.366894079999689,26.099292480001544,-0.06949439999834883,0.3447287999918025,0.35166378428112083,2
322.60000000000673,476,6.933163680000099,33.40699440000513,0.012801599998830682,0.758037600000101,0.7581456878308042,2
322.600000000011,418,-5.32894032001418,324.0661641598959,-1.3883639999799602,-9.457944000005796,9.559302239373228,2
322.600000000013,404,4.681648148243648,204.80548125241245,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
322.6000000000145,389,10.079736000014623,339.7527571200894,0.9899904000070148,6.352031999956864,6.428716164257218,2
322.60000000001475,387,3.812987040005124,389.2849516801444,0.3496055999993586,9.78255599999926,9.788801048579568,2
322.6000000000151,388,8.834810879981763,355.78987008009,-1.2085320000003197,5.962802400002545,6.084041588985144,2
322.69999999998925,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.69999999998953,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.6999999999931,310,-7.11317856000008,98.9240592000001,0.010972800000019767,-0.015240000000034115,0.018779242259512857,2
322.69999999999374,329,-7.84355282461525,205.87116716308114,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
322.6999999999946,347,7.729667040000659,525.2020991999343,-0.11826240000095911,12.289840799991794,12.290409793184152,2
322.6999999999948,349,-6.950598240000007,112.31459376000014,0.0009143999999983166,-0.025603200000006154,0.02561952336793782,2
322.69999999999504,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.6999999999957,371,7.3173335999966636,439.5025804799492,0.7254240000040024,11.750040000001718,11.772411816676403,2
322.69999999999584,374,-5.102964992051073,46.38292497806249,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
322.699999999996,376,4.339840679738787,595.4385411084885,-0.0565307712418317,2.082614065359394,2.0833811637168025,2
322.699999999996,380,5.2122628799983985,411.55010399996837,0.3764280000027309,7.601712000024747,7.6110264334389415,2
322.7000000000036,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.70000000000425,529,6.297304634485751,60.1387111447028,0.7013553103449865,-29.263742896558362,29.272146275721212,2
322.7000000000058,498,7.361468639999846,26.12617584000077,-0.040538399998668595,0.20116799999343016,0.20521190534617814,2
322.70000000000675,476,6.934626719999841,33.483194400005075,-0.004267200003811311,0.757123199998091,0.7571352250233916,2
322.700000000011,418,-5.457992640012288,323.1186628798953,-1.20335039998396,-9.490862400005255,9.566844896880847,2
322.700000000013,404,4.688090821726077,204.93091862493642,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
322.70000000001454,389,10.180441920015507,340.3685140800863,1.0366248000100153,6.045098399970925,6.1333356048178915,2
322.70000000001477,387,3.8477342400050505,390.26403024014377,0.3447287999992632,9.76274399999312,9.768828402369989,2
322.7000000000151,388,8.713927199981736,356.3863027200903,-1.2088367999998617,5.969507999999735,6.090674196761368,2
322.79999999998927,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.7999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.79999999999313,310,-7.112142240000073,98.9225352000001,0.010363200000043093,-0.015239999999963061,0.01842969110538121,2
322.7999999999937,329,-7.845697887179353,205.803992369235,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
322.7999999999946,347,7.718267520000614,526.4373316799335,-0.11612880000009707,12.374879999994164,12.37542487805752,2
322.79999999999484,349,-6.950537280000003,112.31203344000014,0.0006096000000122004,-0.0256031999999351,0.025610456114577334,2
322.79999999999507,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.7999999999957,371,7.384999199997085,440.6725857599496,0.6355080000038882,11.682984000002818,11.700255790468463,2
322.79999999999586,374,-5.098214182512123,46.333163591734994,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
322.799999999996,376,4.334187602614604,595.6468025150244,-0.05653077124182726,2.082614065359394,2.0833811637168025,2
322.799999999996,380,5.2473758399986,412.275527999971,0.34777680000110944,7.092391200019392,7.100912732651453,2
322.80000000000365,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.8000000000043,529,6.367440165520249,57.21233685504696,0.7013553103449865,-29.263742896558362,29.272146275721212,2
322.8000000000058,498,7.358786399999955,26.13952608000023,-0.0173735999991953,0.08656319999602147,0.08828946466302336,2
322.8000000000068,476,6.932310239999337,33.55841904000475,-0.06004560000629766,0.7266431999947898,0.7291198901269834,2
322.80000000001104,418,-5.569610400010972,322.16799167989484,-1.0552175999906233,-9.51707520000383,9.575395790559153,2
322.80000000001303,404,4.694533495208507,205.05635599746043,0.06442673482429218,1.2543737252399012,1.2560271679913404,2
322.80000000001456,389,10.287060960016627,340.9617768000836,1.1036808000113485,5.834481600000743,5.93795308579151,2
322.8000000000148,387,3.8819328000049764,391.237500480143,0.3392423999989935,9.699345599989329,9.705276424398711,2
322.80000000001513,388,8.59304351998179,356.98377168008994,-1.2060935999991695,5.958839999991312,6.079673997629759,2
322.89999999998923,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.8999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.89999999999316,310,-7.111105920000071,98.92101120000011,0.01066799999998036,-0.014935199999968063,0.018353921189724745,2
322.8999999999937,329,-7.8478429497434545,205.73681757538884,-0.021450625641024068,-0.6717479384616354,0.6720903378027752,2
322.89999999999463,347,7.706441280000639,527.6770751999331,-0.11978639999979279,12.374575199999072,12.375154955072562,2
322.89999999999486,349,-6.950476320000004,112.30947312000015,0.000914399999980553,-0.0256031999999351,0.025619523367866177,2
322.89999999999503,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.89999999999566,371,7.444435199997441,441.83917727994975,0.5324856000044154,11.64884640000082,11.661010392115433,2
322.8999999999958,374,-5.093463372973173,46.28340220540749,0.047508095389510174,-0.49761386327499935,0.49987656081377585,2
322.899999999996,376,4.328534525490421,595.8550639215604,-0.05653077124181838,2.082614065359394,2.083381163716802,2
322.899999999996,380,5.28181823999862,412.96858223997225,0.3681983999991134,6.889699200007158,6.899530790448085,2
322.9000000000037,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
322.9000000000043,529,6.437575696554748,54.28596256539113,0.7013553103449821,-29.263742896558362,29.272146275721212,2
322.90000000000583,498,7.357993920000007,26.143488479999974,-0.0033527999997096103,0.017678399998537486,0.017993529235431915,2
322.9000000000068,476,6.922617599998581,33.62852304000403,-0.15240000000668275,0.6476999999912891,0.6653878943824819,2
322.90000000001106,418,-5.669036160010412,321.2152478398945,-0.9677399999973479,-9.532620000002794,9.581615979157593,2
322.90000000001305,404,4.700976168690936,205.1817933699844,0.06442673482429218,1.2543737252399012,1.2560271679913404,2
322.9000000000146,389,10.401178080017777,341.53541040008645,1.1798808000101157,5.830214400031082,5.948404714926708,2
322.9000000000148,387,3.915582720004849,392.20389936014163,0.3319271999986739,9.613087199985841,9.618815996817414,2
322.90000000001515,388,8.472708479981902,357.5780707200886,-1.1987783999999913,5.892698399984226,6.013398713330358,2
322.9999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
322.99999999998954,228,7.618476,562.5931344,0.0,0.0,0.0,2
322.9999999999931,310,-7.110008640000077,98.9195481600001,0.010972799999975358,-0.014630400000115173,0.018288000000077353,2
322.99999999999375,329,-7.849988012307557,205.66964278154268,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
322.9999999999946,347,7.6943102400006556,528.9122467199334,-0.116738400000167,12.29197440000462,12.292528727011524,2
322.9999999999948,349,-6.950354400000007,112.30691280000015,0.0012191999999888736,-0.025603200000148263,0.025632212134101204,2
322.999999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
322.9999999999957,371,7.491496319997968,443.00235503994975,0.38252400000644116,11.600383200000977,11.606688373409783,2
322.9999999999958,374,-5.088712563434221,46.233640819079994,0.047508095389510174,-0.4976138632750349,0.4998765608138112,2
322.999999999996,376,4.32288144836624,596.0633253280963,-0.05653077124182282,2.082614065359394,2.0833811637168025,2
322.999999999996,380,5.321015519998423,413.65346783997245,0.45689519999639217,6.963155999996502,6.978129742564768,2
323.0000000000037,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.0000000000043,529,6.507711227589246,51.35958827573529,0.7013553103449865,-29.263742896558398,29.272146275721244,2
323.00000000000585,498,7.358115840000013,26.143061759999938,0.0018287999999966331,-0.007924800000012056,0.008133078413502403,2
323.0000000000068,476,6.9018302399980005,33.68795904000301,-0.25024080000433546,0.5187695999893194,0.5759707942768351,2
323.0000000000111,418,-5.763158400010441,320.2614676798943,-0.9415272000008201,-9.538411200002201,9.58476716924667,2
323.0000000000131,404,4.707418842173365,205.3072307425084,0.06442673482429662,1.2543737252400433,1.2560271679914825,2
323.0000000000146,389,10.52303712001865,342.12781968008983,1.247546400004138,6.037173600038841,6.164725224790576,2
323.00000000001484,387,3.948318240004711,393.1601179201402,0.32247839999871575,9.505492799986257,9.510961344104826,2
323.0000000000152,388,8.353287839981792,358.1623113600868,-1.1969496000037516,5.779922399985082,5.902558029769674,2
323.0999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.0999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.0999999999931,310,-7.108911360000076,98.91808512000009,0.010972799999997562,-0.014935199999968063,0.01853274234642549,2
323.0999999999937,329,-7.852133074871659,205.60246798769654,-0.02145062564102851,-0.6717479384614933,0.6720903378026333,2
323.09999999999457,347,7.683093600000606,530.1354700799341,-0.0960120000011111,12.153900000006956,12.154279226441743,2
323.0999999999948,349,-6.950232480000007,112.30435248000012,0.000914400000020521,-0.02560320000007721,0.02561952336800962,2
323.099999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.0999999999957,371,7.520939999998729,444.15925391994995,0.18836640000838845,11.496751200003814,11.498294223729069,2
323.0999999999958,374,-5.083961753895271,46.183879432752484,0.04750809538949685,-0.49761386327499935,0.4998765608137746,2
323.099999999996,376,4.317228371242057,596.2715867346323,-0.05653077124183614,2.082614065359394,2.0833811637168025,2
323.099999999996,380,5.373197279997899,414.36121343997155,0.5992367999943005,7.359700799984239,7.38405583725882,2
323.1000000000037,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.10000000000434,529,6.577846758623745,48.43321398607945,0.7013553103449954,-29.263742896558362,29.272146275721212,2
323.1000000000059,498,7.358359680000007,26.14190351999997,0.0018287999999344606,-0.00822959999968731,0.008430351451429155,2
323.10000000000684,476,6.872569439997714,33.7322769600019,-0.31333440000000934,0.36027359998946906,0.47746781365107516,2
323.1000000000111,418,-5.857341600010576,319.3075655998941,-0.9470136000007479,-9.538411200002201,9.585307662193939,2
323.1000000000131,404,4.713861515655795,205.4326681150324,0.06442673482429218,1.2543737252399012,1.2560271679913404,2
323.10000000001463,389,10.650687360018605,342.7428451200942,1.2740639999931425,6.294729600025448,6.422371821493604,2
323.10000000001486,387,3.9800784000045923,394.1049979201389,0.31333439999903456,9.398203199990292,9.403425005524875,2
323.1000000000152,388,8.233318559981152,358.7340552000856,-1.219809600009123,5.672632799993664,5.8023011248847105,2
323.19999999998925,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.1999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.1999999999931,310,-7.107814080000077,98.91656112000011,0.010972799999997562,-0.015239999999892007,0.018779242259384557,2
323.1999999999937,329,-7.854278137435763,205.53529319385038,-0.021450625641024068,-0.6717479384614933,0.6720903378026332,2
323.1999999999946,347,7.675107840000433,531.3430267199348,-0.05334000000230876,12.015216000006035,12.015334397444013,2
323.1999999999948,349,-6.950171520000003,112.30179216000013,0.0009143999999983166,-0.0256031999999351,0.02561952336786681,2
323.19999999999504,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.19999999999567,371,7.529169599999646,445.3017052799505,-0.01706879999112232,11.3205768000077,11.320589667892998,2
323.19999999999584,374,-5.079210944356322,46.134118046424994,0.04750809538950573,-0.4976138632749638,0.49987656081374005,2
323.19999999999595,376,4.311575294117873,596.4798481411682,-0.05653077124182726,2.082614065359394,2.0833811637168025,2
323.19999999999595,380,5.440862879997283,415.1254079999693,0.733043999994627,7.9872839999748635,8.02085152600287,2
323.20000000000374,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.20000000000437,529,6.647982289658245,45.50683969642362,0.7013553103449865,-29.263742896558362,29.272146275721212,2
323.2000000000059,498,7.3584816,26.14141584,0.0006095999999677915,-0.002438399999817875,0.002513445189192027,2
323.20000000000687,476,6.839163359997999,33.7600137600009,-0.31333439999567947,0.20482559999170036,0.37434205298444967,2
323.20000000001113,418,-5.952561120010591,318.35378543989384,-0.9518904000001838,-9.537192000002221,9.584577537821836,2
323.2000000000131,404,4.720304189138224,205.5581054875564,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
323.20000000001465,389,10.777849920017278,343.3867656000949,1.2256007999792917,6.458407199995406,6.573668753585199,2
323.2000000000149,387,4.010985120004518,395.03975856013824,0.3063239999991141,9.317431199994815,9.322465261915019,2
323.2000000000152,388,8.109325919979968,359.2968379200855,-1.27772160001014,5.6244744000099445,5.7677798816788854,2
323.2999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.2999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.29999999999313,310,-7.106716800000076,98.91503712000011,0.01127759999998812,-0.014935200000039117,0.01871481928314833,2
323.2999999999937,329,-7.856423199999864,205.46811840000424,-0.021450625641015186,-0.6717479384614933,0.6720903378026328,2
323.2999999999946,347,7.672425600000144,532.5385132799353,0.007010399996714156,11.932310400003416,11.932312459357483,2
323.29999999999484,349,-6.950049600000007,112.29923184000013,0.0012191999999844327,-0.025908000000001152,0.025936671194276683,2
323.299999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.29999999999563,371,7.517526240000505,446.4233692799515,-0.1834895999927877,11.186769600005277,11.188274331500267,2
323.2999999999958,374,-5.07446013481737,46.08435666009749,0.047508095389510174,-0.4976138632750704,0.49987656081384657,2
323.299999999996,376,4.305922216993691,596.6881095477041,-0.05653077124181838,2.082614065359394,2.083381163716802,2
323.299999999996,380,5.519806079996824,415.9586702399665,0.8250935999962206,8.558479199976432,8.598159434738575,2
323.30000000000376,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.3000000000044,529,6.7181178206927425,42.58046540676778,0.7013553103449777,-29.263742896558362,29.272146275721212,2
323.3000000000059,498,7.3584816,26.141415840000008,0.0,0.00030480000001276153,0.00030480000001276153,2
323.3000000000069,476,6.809902559998578,33.77324208000024,-0.2502407999933176,0.08351519999521884,0.2638091101754012,2
323.30000000001115,418,-6.047719680010613,317.40012719989363,-0.9515856000002154,-9.536887200002013,9.584243977471045,2
323.30000000001314,404,4.726746862620654,205.6835428600804,0.06442673482430106,1.2543737252399012,1.2560271679913408,2
323.3000000000147,389,10.895807520014463,344.0345265600933,1.0829543999637803,6.41634479996128,6.507093884706987,2
323.3000000000149,387,4.041343200004415,395.96848416013785,0.2999231999995189,9.269577599993966,9.274428435661566,2
323.30000000001525,388,7.977774239979124,359.8589500800876,-1.3422294720087002,5.681630496025605,5.838022357690737,2
323.3999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.3999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.3999999999931,310,-7.1055585600000795,98.9135740800001,0.010972800000028649,-0.014935199999968063,0.018532742346443892,2
323.3999999999937,329,-7.858568262563966,205.40094360615808,-0.021450625641024068,-0.6717479384613512,0.6720903378024912,2
323.3999999999946,347,7.676509919999776,533.7294887999354,0.07467599999633201,11.932615199999077,11.932848864216142,2
323.3999999999948,349,-6.949927680000006,112.29661056000013,0.000914400000020521,-0.025908000000001152,0.025924131448519103,2
323.399999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.39999999999566,371,7.492471680001088,447.53905919995157,-0.2746247999960394,11.1858551999984,11.18922585955365,2
323.39999999999577,374,-5.06970932527842,46.03459527376998,0.04750809538950129,-0.4976138632750349,0.4998765608138104,2
323.399999999996,376,4.300269139869509,596.8963709542401,-0.0565307712418317,2.0826140653588254,2.0833811637162345,2
323.399999999996,380,5.605881599996527,416.8371038399646,0.8744711999979593,8.960205599983055,9.002776475820866,2
323.4000000000038,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.4000000000044,529,6.78825335172724,39.654091117111946,0.7013553103449865,-29.263742896558362,29.272146275721212,2
323.40000000000595,498,7.3584816,26.141476800000003,0.0,0.0003047999999772344,0.0003047999999772344,2
323.4000000000069,476,6.789115199999335,33.776716799999946,-0.1523999999936798,0.013106399998399354,0.1529625369788029,2
323.4000000000112,418,-6.142878240010634,316.44640799989344,-0.9515856000002154,-9.537192000001937,9.584547271469255,2
323.40000000001316,404,4.733189536103084,205.80898023260437,0.06442673482429662,1.2543737252399012,1.2560271679913406,2
323.4000000000147,389,10.994440800010034,344.6700345600872,0.8348471999479123,6.142634399949145,6.199106969451282,2
323.4000000000149,387,4.070969760004422,396.89367408013703,0.29626560000167057,9.218371199989122,9.223130752978255,2
323.40000000001527,388,7.840880025578228,360.43316401929064,-1.397178816007858,5.837395488032371,6.00227412966134,2
323.4999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.4999999999895,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.49999999999307,310,-7.104522240000071,98.91205008000011,0.010363200000043093,-0.015239999999963061,0.01842969110538121,2
323.4999999999937,329,-7.860713325128069,205.33376881231197,-0.02145062564103295,-0.6717479384614933,0.6720903378026334,2
323.49999999999454,347,7.687360799999411,534.9250363199351,0.13563599999669496,12.015215999994666,12.015981551709494,2
323.49999999999477,349,-6.949866720000003,112.29405024000013,0.0006096000000122004,-0.0256031999999351,0.025610456114577334,2
323.499999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.4999999999957,371,7.462601280001297,448.66054031995117,-0.2880359999994164,11.30929919999403,11.312966592909273,2
323.4999999999958,374,-5.06495851573947,45.984833887442484,0.04750809538949685,-0.4976138632749638,0.4998765608137392,2
323.49999999999596,376,4.294616062745325,597.1046323607759,-0.05653077124183614,2.0826140653588254,2.0833811637162345,2
323.49999999999596,380,5.694700319996416,417.75071135996313,0.8805671999997466,9.200387999990198,9.242431387036586,2
323.5000000000038,535,7.0064376,15.457017600000002,0.0,0.0,0.0,2
323.50000000000443,529,6.85838888276174,36.727716827456106,0.7013553103449954,-29.263742896558398,29.272146275721244,2
323.50000000000597,498,7.3584816,26.141476800000003,0.0,0.0,0.0,2
323.50000000000693,476,6.779422559999842,33.77586335999992,-0.060045599996163546,-0.010667999999860456,0.060985902493086865,2
323.5000000000112,418,-6.238036800010656,315.49268879989324,-0.9515856000002199,-9.537192000002221,9.584547271469537,2
323.5000000000132,404,4.739632209585514,205.93441760512837,0.06442673482429662,1.2543737252400433,1.2560271679914825,2
323.5000000000147,389,11.062776960004046,345.2630534400831,0.47975519993607385,5.78723759996933,5.807089123680166,2
323.50000000001495,387,4.100596320004749,397.8121584001357,0.3069336000052836,9.13150319998664,9.136660162563695,2
323.5000000000153,388,7.698338476777552,361.02642917769407,-1.4466417600040593,6.039794880031195,6.210627550790554,2
323.5999999999892,225,7.729423200000001,572.2110984000001,0.0,0.0,0.0,2
323.59999999998945,228,7.618476,562.5931344,0.0,0.0,0.0,2
323.5999999999931,310,-7.103485920000071,98.91052608000011,0.010667999999971478,-0.014935200000039117,0.0183539211897774,2
323.59999999999366,329,-7.862858387692173,205.26659401846578,-0.02145062564102851,-0.6717479384614933,0.6720903378026333,2
323.59999999999457,347,7.703637119999115,536.1325319999344,0.17861279999765056,12.152985599991553,12.154298068005614,2
323.5999999999948,349,-6.949805760000004,112.29148992000015,0.0009143999999849939,-0.0256031999999351,0.025619523367866336,2
323.599999999995,314,-7.526426400000001,70.3393056,0.0,0.0,0.0,2
323.59999999999565,371,7.434864480001205,449.8009190399504,-0.2395728000020947,11.473586399992826,11.476087312520812,2
323.5999999999958,374,-5.06020770620052,45.93507250111499,0.04750809538950129,-0.49761386327499935,0.499876560813775,2
323.59999999999593,376,4.288962985621142,597.3128937673118,-0.05653077124182282,2.082614065359394,2.0833811637168025,2
